pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
BFS	Y	1	10000	0.00227	10000	4313	1900000	0
BFS	A	1	10000	0.00227	10000	4313	1900000	0
BFS	B	1	10000	0.0014133333333333	10000	636	450000	100000
BFS	X	1	10000	0.0040421052631578	10000	7680	1900000	0
BFS	Y	1	10000	0.0040421052631578	10000	7680	1900000	0
BFS	A	1	10000	0.0040421052631578	10000	7680	1900000	0
BFS	B	1	10000	0.0018066666666666	10000	813	450000	100000
BFS	X	1	10000	0.0038382785646985	9999	7292	1899810	0
BFS	Y	1	10000	0.0038382785646985	9999	7292	1899810	0
BFS	A	1	10000	0.0038382785646985	9999	7292	1899810	0
BFS	B	1	10000	0.0016201620162016	9999	729	449955	99990
BFS	X	1	10000	0.0019157894736842	10000	3640	1900000	0
BFS	Y	1	10000	0.0019157894736842	10000	3640	1900000	0
BFS	A	1	10000	0.0019157894736842	10000	3640	1900000	0
BFS	B	1	10000	0.0005822222222222	10000	262	450000	100000
BFS	X	1	10000	0.0094140993046673	9999	17885	1899810	0
BFS	Y	1	10000	0.0094140993046673	9999	17885	1899810	0
BFS	A	1	10000	0.0094140993046673	9999	17885	1899810	0
BFS	B	1	10000	0.0018644444444444	10000	839	450000	100000
BFS	X	1	10000	0.0066817208036593	9999	12694	1899810	0
BFS	Y	1	10000	0.0066817208036593	9999	12694	1899810	0
BFS	A	1	10000	0.0066817208036593	9999	12694	1899810	0
BFS	B	1	10000	0.0028736206954028	9999	1293	449955	99990
BFS	X	1	10000	0.0034115789473684	10000	6482	1900000	0
BFS	Y	1	10000	0.0034115789473684	10000	6482	1900000	0
BFS	A	1	10000	0.0034115789473684	10000	6482	1900000	0
BFS	B	1	10000	0.0012556811236679	9999	565	449955	99990
BFS	X	1	10000	0.0031384210526315	10000	5963	1900000	0
BFS	Y	1	10000	0.0031384210526315	10000	5963	1900000	0
BFS	A	1	10000	0.0031384210526315	10000	5963	1900000	0
BFS	B	1	10000	0.0015577777777777	10000	701	450000	100000
BFS	X	1	10000	0.0021010526315789	10000	3992	1900000	0
BFS	Y	1	10000	0.0021010526315789	10000	3992	1900000	0
BFS	A	1	10000	0.0021010526315789	10000	3992	1900000	0
BFS	B	1	10000	0.00064	10000	288	450000	100000
BFS	X	1	10000	0.0042205263157894	10000	8019	1900000	0
BFS	Y	1	10000	0.0042205263157894	10000	8019	1900000	0
BFS	A	1	10000	0.0042205263157894	10000	8019	1900000	0
BFS	B	1	10000	0.0038622222222222	10000	1738	450000	100000
BFS	X	1	10000	0.003	10000	5700	1900000	0
BFS	Y	1	10000	0.003	10000	5700	1900000	0
BFS	A	1	10000	0.003	10000	5700	1900000	0
BFS	B	1	10000	0.0029025124734695	9999	1306	449955	99990
BFS	X	1	10000	0.0094894736842105	10000	18030	1900000	0
BFS	Y	1	10000	0.0094894736842105	10000	18030	1900000	0
BFS	A	1	10000	0.0094894736842105	10000	18030	1900000	0
BFS	B	1	10000	0.0016755555555555	10000	754	450000	100000
BFS	X	1	10000	0.0030160910827924	9999	5730	1899810	0
BFS	Y	1	10000	0.0030160910827924	9999	5730	1899810	0
BFS	A	1	10000	0.0030160910827924	9999	5730	1899810	0
BFS	B	1	10000	0.0028936226956028	9999	1302	449955	99990
BFS	X	1	10000	0.0050015527868576	9999	9502	1899810	0
BFS	Y	1	10000	0.0050015527868576	9999	9502	1899810	0
BFS	A	1	10000	0.0050015527868576	9999	9502	1899810	0
BFS	B	1	10000	0.00196	10000	882	450000	100000
BFS	X	1	10000	0.0043684210526315	10000	8300	1900000	0
BFS	Y	1	10000	0.0043684210526315	10000	8300	1900000	0
BFS	A	1	10000	0.0043684210526315	10000	8300	1900000	0
BFS	B	1	10000	0.0029022222222222	10000	1306	450000	100000
BFS	X	1	10000	0.0016794736842105	10000	3191	1900000	0
BFS	Y	1	10000	0.0016794736842105	10000	3191	1900000	0
BFS	A	1	10000	0.0016794736842105	10000	3191	1900000	0
BFS	B	1	10000	0.0010022222222222	10000	451	450000	100000
BFS	X	1	10000	0.003268221558998	9999	6209	1899810	0
BFS	Y	1	10000	0.003268221558998	9999	6209	1899810	0
BFS	A	1	10000	0.003268221558998	9999	6209	1899810	0
BFS	B	1	10000	0.0029577777777777	10000	1331	450000	100000
BFS	X	1	10000	0.0034794736842105	10000	6611	1900000	0
BFS	Y	1	10000	0.0034794736842105	10000	6611	1900000	0
BFS	A	1	10000	0.0034794736842105	10000	6611	1900000	0
BFS	B	1	10000	0.0009044444444444	10000	407	450000	100000
BFS	X	1	10000	0.0030729388728346	9999	5838	1899810	0
BFS	Y	1	10000	0.0030729388728346	9999	5838	1899810	0
BFS	A	1	10000	0.0030729388728346	9999	5838	1899810	0
BFS	B	1	10000	0.0022711111111111	10000	1022	450000	100000
BFS	X	1	10000	0.0034077091919718	9999	6474	1899810	0
BFS	Y	1	10000	0.0034077091919718	9999	6474	1899810	0
BFS	A	1	10000	0.0034077091919718	9999	6474	1899810	0
BFS	B	1	10000	0.0015044444444444	10000	677	450000	100000
BFS	X	1	10000	0.0027363157894736	10000	5199	1900000	0
BFS	Y	1	10000	0.0027363157894736	10000	5199	1900000	0
BFS	A	1	10000	0.0027363157894736	10000	5199	1900000	0
BFS	B	1	10000	0.0035333333333333	10000	1590	450000	100000
BFS	X	1	10000	0.0021347368421052	10000	4056	1900000	0
BFS	Y	1	10000	0.0021347368421052	10000	4056	1900000	0
BFS	A	1	10000	0.0021347368421052	10000	4056	1900000	0
BFS	B	1	10000	0.0034822222222222	10000	1567	450000	100000
BFS	X	1	10000	0.001518947368421	10000	2886	1900000	0
BFS	Y	1	10000	0.001518947368421	10000	2886	1900000	0
BFS	A	1	10000	0.001518947368421	10000	2886	1900000	0
BFS	B	1	10000	0.0015844444444444	10000	713	450000	100000
BFS	X	1	10000	0.0032045309794137	9999	6088	1899810	0
BFS	Y	1	10000	0.0032045309794137	9999	6088	1899810	0
BFS	A	1	10000	0.0032045309794137	9999	6088	1899810	0
BFS	B	1	10000	0.0014377777777777	10000	647	450000	100000
BFS	X	1	10000	0.0045736152562624	9999	8689	1899810	0
BFS	Y	1	10000	0.0045736152562624	9999	8689	1899810	0
BFS	A	1	10000	0.0045736152562624	9999	8689	1899810	0
BFS	B	1	10000	0.0010866666666666	10000	489	450000	100000
BFS	X	1	10000	0.0031036842105263	10000	5897	1900000	0
BFS	Y	1	10000	0.0031036842105263	10000	5897	1900000	0
BFS	A	1	10000	0.0031036842105263	10000	5897	1900000	0
BFS	B	1	10000	0.0010488888888888	10000	472	450000	100000
BFS	X	1	10000	0.002838947368421	10000	5394	1900000	0
BFS	Y	1	10000	0.002838947368421	10000	5394	1900000	0
BFS	A	1	10000	0.002838947368421	10000	5394	1900000	0
BFS	B	1	10000	0.0006488888888888	10000	292	450000	100000
BFS	X	1	10000	0.0046084210526315	10000	8756	1900000	0
BFS	Y	1	10000	0.0046084210526315	10000	8756	1900000	0
BFS	A	1	10000	0.0046084210526315	10000	8756	1900000	0
BFS	B	1	10000	0.00154	10000	693	450000	100000
BFS	X	1	10000	0.003812486511809	9999	7243	1899810	0
BFS	Y	1	10000	0.003812486511809	9999	7243	1899810	0
BFS	A	1	10000	0.003812486511809	9999	7243	1899810	0
BFS	B	1	10000	0.00064	10000	288	450000	100000
BFS	X	1	10000	0.0025226315789473	10000	4793	1900000	0
BFS	Y	1	10000	0.0025226315789473	10000	4793	1900000	0
BFS	A	1	10000	0.0025226315789473	10000	4793	1900000	0
BFS	B	1	10000	0.0007511111111111	10000	338	450000	100000
BFS	X	1	10000	0.0058952631578947	10000	11201	1900000	0
BFS	Y	1	10000	0.0058952631578947	10000	11201	1900000	0
BFS	A	1	10000	0.0058952631578947	10000	11201	1900000	0
BFS	B	1	10000	0.0010577777777777	10000	476	450000	100000
BFS	X	1	10000	0.0020431578947368	10000	3882	1900000	0
BFS	Y	1	10000	0.0020431578947368	10000	3882	1900000	0
BFS	A	1	10000	0.0020431578947368	10000	3882	1900000	0
BFS	B	1	10000	0.00106	10000	477	450000	100000
BFS	X	1	10000	0.0070742105263157	10000	13441	1900000	0
BFS	Y	1	10000	0.0070742105263157	10000	13441	1900000	0
BFS	A	1	10000	0.0070742105263157	10000	13441	1900000	0
BFS	B	1	10000	0.00304	10000	1368	450000	100000
BFS	X	1	10000	0.00567	10000	10773	1900000	0
BFS	Y	1	10000	0.00567	10000	10773	1900000	0
BFS	A	1	10000	0.00567	10000	10773	1900000	0
BFS	B	1	10000	0.0030422222222222	10000	1369	450000	100000
BFS	X	1	10000	0.0048121052631578	10000	9143	1900000	0
BFS	Y	1	10000	0.0048121052631578	10000	9143	1900000	0
BFS	A	1	10000	0.0048121052631578	10000	9143	1900000	0
BFS	B	1	10000	0.0016577777777777	10000	746	450000	100000
BFS	X	1	10000	0.0041445131131489	9998	7873	1899620	0
BFS	Y	1	10000	0.0041445131131489	9998	7873	1899620	0
BFS	A	1	10000	0.0041445131131489	9998	7873	1899620	0
BFS	B	1	10000	0.00258	10000	1161	450000	100000
BFS	X	1	10000	0.0033361230859928	9999	6338	1899810	0
BFS	Y	1	10000	0.0033361230859928	9999	6338	1899810	0
BFS	A	1	10000	0.0033361230859928	9999	6338	1899810	0
BFS	B	1	10000	0.0012266666666666	10000	552	450000	100000
BFS	X	1	10000	0.0061679852195745	9999	11718	1899810	0
BFS	Y	1	10000	0.0061679852195745	9999	11718	1899810	0
BFS	A	1	10000	0.0061679852195745	9999	11718	1899810	0
BFS	B	1	10000	0.0014955555555555	10000	673	450000	100000
BFS	X	1	10000	0.0057906845737931	9997	10999	1899430	0
BFS	Y	1	10000	0.0057906845737931	9997	10999	1899430	0
BFS	A	1	10000	0.0057906845737931	9997	10999	1899430	0
BFS	B	1	10000	0.0011223344556677	9999	505	449955	99990
BFS	X	1	10000	0.0015936842105263	10000	3028	1900000	0
BFS	Y	1	10000	0.0015936842105263	10000	3028	1900000	0
BFS	A	1	10000	0.0015936842105263	10000	3028	1900000	0
BFS	B	1	10000	0.0005666666666666	10000	255	450000	100000
BFS	X	1	10000	0.0021481095477968	9999	4081	1899810	0
BFS	Y	1	10000	0.0021481095477968	9999	4081	1899810	0
BFS	A	1	10000	0.0021481095477968	9999	4081	1899810	0
BFS	B	1	10000	0.0021	10000	945	450000	100000
BFS	X	1	10000	0.0051478947368421	10000	9781	1900000	0
BFS	Y	1	10000	0.0051478947368421	10000	9781	1900000	0
BFS	A	1	10000	0.0051478947368421	10000	9781	1900000	0
BFS	B	1	10000	0.0016911111111111	10000	761	450000	100000
BFS	X	1	10000	0.0024847074678093	9998	4720	1899620	0
BFS	Y	1	10000	0.0024847074678093	9998	4720	1899620	0
BFS	A	1	10000	0.0024847074678093	9998	4720	1899620	0
BFS	B	1	10000	0.0008600860086008	9999	387	449955	99990
BFS	X	1	10000	0.0024655097088656	9999	4684	1899810	0
BFS	Y	1	10000	0.0024655097088656	9999	4684	1899810	0
BFS	A	1	10000	0.0024655097088656	9999	4684	1899810	0
BFS	B	1	10000	0.0010555555555555	10000	475	450000	100000
BFS	X	1	10000	0.0046515789473684	10000	8838	1900000	0
BFS	Y	1	10000	0.0046515789473684	10000	8838	1900000	0
BFS	A	1	10000	0.0046515789473684	10000	8838	1900000	0
BFS	B	1	10000	0.0012422222222222	10000	559	450000	100000
BFS	X	1	10000	0.0085464461313315	9998	16235	1899620	0
BFS	Y	1	10000	0.0085464461313315	9998	16235	1899620	0
BFS	A	1	10000	0.0085464461313315	9998	16235	1899620	0
BFS	B	1	10000	0.0024155555555555	10000	1087	450000	100000
BFS	X	1	10000	0.002832388502008	9999	5381	1899810	0
BFS	Y	1	10000	0.002832388502008	9999	5381	1899810	0
BFS	A	1	10000	0.002832388502008	9999	5381	1899810	0
BFS	B	1	10000	0.0013066666666666	10000	588	450000	100000
BFS	X	1	10000	0.0043151683589411	9999	8198	1899810	0
BFS	Y	1	10000	0.0043151683589411	9999	8198	1899810	0
BFS	A	1	10000	0.0043151683589411	9999	8198	1899810	0
BFS	B	1	10000	0.0015911111111111	10000	716	450000	100000
BFS	X	1	10000	0.003008947368421	10000	5717	1900000	0
BFS	Y	1	10000	0.003008947368421	10000	5717	1900000	0
BFS	A	1	10000	0.003008947368421	10000	5717	1900000	0
BFS	B	1	10000	0.0035555555555555	10000	1600	450000	100000
BFS	X	1	10000	0.004947336838947	9999	9399	1899810	0
BFS	Y	1	10000	0.004947336838947	9999	9399	1899810	0
BFS	A	1	10000	0.004947336838947	9999	9399	1899810	0
BFS	B	1	10000	0.0023066666666666	10000	1038	450000	100000
BFS	X	1	10000	0.0015352631578947	10000	2917	1900000	0
BFS	Y	1	10000	0.0015352631578947	10000	2917	1900000	0
BFS	A	1	10000	0.0015352631578947	10000	2917	1900000	0
BFS	B	1	10000	0.0016133333333333	10000	726	450000	100000
BFS	X	1	10000	0.0043294736842105	10000	8226	1900000	0
BFS	Y	1	10000	0.0043294736842105	10000	8226	1900000	0
BFS	A	1	10000	0.0043294736842105	10000	8226	1900000	0
BFS	B	1	10000	0.0005177777777777	10000	233	450000	100000
BFS	X	1	10000	0.0038132492379292	9997	7243	1899430	0
BFS	Y	1	10000	0.0038132492379292	9997	7243	1899430	0
BFS	A	1	10000	0.0038132492379292	9997	7243	1899430	0
BFS	B	1	10000	0.00222	10000	999	450000	100000
BFS	X	1	10000	0.0031184210526315	10000	5925	1900000	0
BFS	Y	1	10000	0.0031184210526315	10000	5925	1900000	0
BFS	A	1	10000	0.0031184210526315	10000	5925	1900000	0
BFS	B	1	10000	0.0009266666666666	10000	417	450000	100000
BFS	X	1	10000	0.0034235002447613	9999	6504	1899810	0
BFS	Y	1	10000	0.0034235002447613	9999	6504	1899810	0
BFS	A	1	10000	0.0034235002447613	9999	6504	1899810	0
BFS	B	1	10000	0.0016711111111111	10000	752	450000	100000
BFS	X	1	10000	0.006235360378143	9999	11846	1899810	0
BFS	Y	1	10000	0.006235360378143	9999	11846	1899810	0
BFS	A	1	10000	0.006235360378143	9999	11846	1899810	0
BFS	B	1	10000	0.0015888888888888	10000	715	450000	100000
BFS	X	1	10000	0.0053394736842105	10000	10145	1900000	0
BFS	Y	1	10000	0.0053394736842105	10000	10145	1900000	0
BFS	A	1	10000	0.0053394736842105	10000	10145	1900000	0
BFS	B	1	10000	0.0013288888888888	10000	598	450000	100000
BFS	X	1	10000	0.0018573684210526	10000	3529	1900000	0
BFS	Y	1	10000	0.0018573684210526	10000	3529	1900000	0
BFS	A	1	10000	0.0018573684210526	10000	3529	1900000	0
BFS	B	1	10000	0.0023377777777777	10000	1052	450000	100000
BFS	X	1	10000	0.0042382160642654	9998	8051	1899620	0
BFS	Y	1	10000	0.0042382160642654	9998	8051	1899620	0
BFS	A	1	10000	0.0042382160642654	9998	8051	1899620	0
BFS	B	1	10000	0.0019377777777777	10000	872	450000	100000
BFS	X	1	10000	0.0022221052631578	10000	4222	1900000	0
BFS	Y	1	10000	0.0022221052631578	10000	4222	1900000	0
BFS	A	1	10000	0.0022221052631578	10000	4222	1900000	0
BFS	B	1	10000	0.0010378815659343	9999	467	449955	99990
BFS	X	1	10000	0.0019286139140229	9999	3664	1899810	0
BFS	Y	1	10000	0.0019286139140229	9999	3664	1899810	0
BFS	A	1	10000	0.0019286139140229	9999	3664	1899810	0
BFS	B	1	10000	0.0023444444444444	10000	1055	450000	100000
BFS	X	1	10000	0.0019194736842105	10000	3647	1900000	0
BFS	Y	1	10000	0.0019194736842105	10000	3647	1900000	0
BFS	A	1	10000	0.0019194736842105	10000	3647	1900000	0
BFS	B	1	10000	0.0013222222222222	10000	595	450000	100000
BFS	X	1	10000	0.0019754607039651	9999	3753	1899810	0
BFS	Y	1	10000	0.0019754607039651	9999	3753	1899810	0
BFS	A	1	10000	0.0019754607039651	9999	3753	1899810	0
BFS	B	1	10000	0.0008177777777777	10000	368	450000	100000
BFS	X	1	10000	0.0038131578947368	10000	7245	1900000	0
BFS	Y	1	10000	0.0038131578947368	10000	7245	1900000	0
BFS	A	1	10000	0.0038131578947368	10000	7245	1900000	0
BFS	B	1	10000	0.0017	10000	765	450000	100000
BFS	X	1	10000	0.0031768421052631	10000	6036	1900000	0
BFS	Y	1	10000	0.0031768421052631	10000	6036	1900000	0
BFS	A	1	10000	0.0031768421052631	10000	6036	1900000	0
BFS	B	1	10000	0.0023377777777777	10000	1052	450000	100000
BFS	X	1	10000	0.0028944999763134	9999	5499	1899810	0
BFS	Y	1	10000	0.0028944999763134	9999	5499	1899810	0
BFS	A	1	10000	0.0028944999763134	9999	5499	1899810	0
BFS	B	1	10000	0.00308	10000	1386	450000	100000
BFS	X	1	10000	0.0032324285060084	9999	6141	1899810	0
BFS	Y	1	10000	0.0032324285060084	9999	6141	1899810	0
BFS	A	1	10000	0.0032324285060084	9999	6141	1899810	0
BFS	B	1	10000	0.0019444444444444	10000	875	450000	100000
BFS	X	1	10000	0.0052305230523052	9999	9937	1899810	0
BFS	Y	1	10000	0.0052305230523052	9999	9937	1899810	0
BFS	A	1	10000	0.0052305230523052	9999	9937	1899810	0
BFS	B	1	10000	0.0024644444444444	10000	1109	450000	100000
BFS	X	1	10000	0.0019542105263157	10000	3713	1900000	0
BFS	Y	1	10000	0.0019542105263157	10000	3713	1900000	0
BFS	A	1	10000	0.0019542105263157	10000	3713	1900000	0
BFS	B	1	10000	0.0005777777777777	10000	260	450000	100000
BFS	X	1	10000	0.0040910526315789	10000	7773	1900000	0
BFS	Y	1	10000	0.0040910526315789	10000	7773	1900000	0
BFS	A	1	10000	0.0040910526315789	10000	7773	1900000	0
BFS	B	1	10000	0.0016933333333333	10000	762	450000	100000
BFS	X	1	10000	0.003758947368421	10000	7142	1900000	0
BFS	Y	1	10000	0.003758947368421	10000	7142	1900000	0
BFS	A	1	10000	0.003758947368421	10000	7142	1900000	0
BFS	B	1	10000	0.0026755555555555	10000	1204	450000	100000
BFS	X	1	10000	0.0037131578947368	10000	7055	1900000	0
BFS	Y	1	10000	0.0037131578947368	10000	7055	1900000	0
BFS	A	1	10000	0.0037131578947368	10000	7055	1900000	0
BFS	B	1	10000	0.0008222222222222	10000	370	450000	100000
BFS	X	1	10000	0.0040387024773375	9998	7672	1899620	0
BFS	Y	1	10000	0.0040387024773375	9998	7672	1899620	0
BFS	A	1	10000	0.0040387024773375	9998	7672	1899620	0
BFS	B	1	10000	0.0014577777777777	10000	656	450000	100000
BFS	X	1	10000	0.0032115789473684	10000	6102	1900000	0
BFS	Y	1	10000	0.0032115789473684	10000	6102	1900000	0
BFS	A	1	10000	0.0032115789473684	10000	6102	1900000	0
BFS	B	1	10000	0.0017888888888888	10000	805	450000	100000
BFS	X	1	10000	0.0046015127828572	9999	8742	1899810	0
BFS	Y	1	10000	0.0046015127828572	9999	8742	1899810	0
BFS	A	1	10000	0.0046015127828572	9999	8742	1899810	0
BFS	B	1	10000	0.0026113722483359	9999	1175	449955	99990
BFS	X	1	10000	0.0018973684210526	10000	3605	1900000	0
BFS	Y	1	10000	0.0018973684210526	10000	3605	1900000	0
BFS	A	1	10000	0.0018973684210526	10000	3605	1900000	0
BFS	B	1	10000	0.0014555555555555	10000	655	450000	100000
BFS	X	1	10000	0.0036619451418826	9999	6957	1899810	0
BFS	Y	1	10000	0.0036619451418826	9999	6957	1899810	0
BFS	A	1	10000	0.0036619451418826	9999	6957	1899810	0
BFS	B	1	10000	0.00196	10000	882	450000	100000
BFS	X	1	10000	0.0015169938046436	9999	2882	1899810	0
BFS	Y	1	10000	0.0015169938046436	9999	2882	1899810	0
BFS	A	1	10000	0.0015169938046436	9999	2882	1899810	0
BFS	B	1	10000	0.0013266666666666	10000	597	450000	100000
BFS	X	1	10000	0.0014757894736842	10000	2804	1900000	0
BFS	Y	1	10000	0.0014757894736842	10000	2804	1900000	0
BFS	A	1	10000	0.0014757894736842	10000	2804	1900000	0
BFS	B	1	10000	0.0015733333333333	10000	708	450000	100000
BFS	X	1	10000	0.0023157894736842	10000	4400	1900000	0
BFS	Y	1	10000	0.0023157894736842	10000	4400	1900000	0
BFS	A	1	10000	0.0023157894736842	10000	4400	1900000	0
BFS	B	1	10000	0.0008933333333333	10000	402	450000	100000
BFS	X	1	10000	0.0048788705109442	9998	9268	1899620	0
BFS	Y	1	10000	0.0048788705109442	9998	9268	1899620	0
BFS	A	1	10000	0.0048788705109442	9998	9268	1899620	0
BFS	B	1	10000	0.0031622222222222	10000	1423	450000	100000
BFS	X	1	10000	0.0063370568850612	9998	12038	1899620	0
BFS	Y	1	10000	0.0063370568850612	9998	12038	1899620	0
BFS	A	1	10000	0.0063370568850612	9998	12038	1899620	0
BFS	B	1	10000	0.0013	10000	585	450000	100000
BFS	X	1	10000	0.0060515789473684	10000	11498	1900000	0
BFS	Y	1	10000	0.0060515789473684	10000	11498	1900000	0
BFS	A	1	10000	0.0060515789473684	10000	11498	1900000	0
BFS	B	1	10000	0.0017355555555555	10000	781	450000	100000
BFS	X	1	10000	0.0025168421052631	10000	4782	1900000	0
BFS	Y	1	10000	0.0025168421052631	10000	4782	1900000	0
BFS	A	1	10000	0.0025168421052631	10000	4782	1900000	0
BFS	B	1	10000	0.0022044444444444	10000	992	450000	100000
BFS	X	1	10000	0.0023460240760918	9999	4457	1899810	0
BFS	Y	1	10000	0.0023460240760918	9999	4457	1899810	0
BFS	A	1	10000	0.0023460240760918	9999	4457	1899810	0
BFS	B	1	10000	0.0005511111111111	10000	248	450000	100000
BFS	X	1	10000	0.0046404017645634	9998	8815	1899620	0
BFS	Y	1	10000	0.0046404017645634	9998	8815	1899620	0
BFS	A	1	10000	0.0046404017645634	9998	8815	1899620	0
BFS	B	1	10000	0.0012311111111111	10000	554	450000	100000
BFS	X	1	10000	0.0125737721316394	9997	23883	1899430	0
BFS	Y	1	10000	0.0125737721316394	9997	23883	1899430	0
BFS	A	1	10000	0.0125737721316394	9997	23883	1899430	0
BFS	B	1	10000	0.0008311111111111	10000	374	450000	100000
BFS	X	1	10000	0.0012494736842105	10000	2374	1900000	0
BFS	Y	1	10000	0.0012494736842105	10000	2374	1900000	0
BFS	A	1	10000	0.0012494736842105	10000	2374	1900000	0
BFS	B	1	10000	0.0025422222222222	10000	1144	450000	100000
BFS	X	1	10000	0.0050815607876577	9999	9654	1899810	0
BFS	Y	1	10000	0.0050815607876577	9999	9654	1899810	0
BFS	A	1	10000	0.0050815607876577	9999	9654	1899810	0
BFS	B	1	10000	0.0015733333333333	10000	708	450000	100000
BFS	X	1	10000	0.0048573278380469	9999	9228	1899810	0
BFS	Y	1	10000	0.0048573278380469	9999	9228	1899810	0
BFS	A	1	10000	0.0048573278380469	9999	9228	1899810	0
BFS	B	1	10000	0.0016311111111111	10000	734	450000	100000
BFS	X	1	10000	0.0070610656881274	9997	13412	1899430	0
BFS	Y	1	10000	0.0070610656881274	9997	13412	1899430	0
BFS	A	1	10000	0.0070610656881274	9997	13412	1899430	0
BFS	B	1	10000	0.0016755555555555	10000	754	450000	100000
BFS	X	1	10000	0.0014036842105263	10000	2667	1900000	0
BFS	Y	1	10000	0.0014036842105263	10000	2667	1900000	0
BFS	A	1	10000	0.0014036842105263	10000	2667	1900000	0
BFS	B	1	10000	0.0021135446878021	9999	951	449955	99990
BFS	X	1	10000	0.0046245452583143	9997	8784	1899430	0
BFS	Y	1	10000	0.0046245452583143	9997	8784	1899430	0
BFS	A	1	10000	0.0046245452583143	9997	8784	1899430	0
BFS	B	1	10000	0.0028422222222222	10000	1279	450000	100000
BFS	X	1	10000	0.0049363157894736	10000	9379	1900000	0
BFS	Y	1	10000	0.0049363157894736	10000	9379	1900000	0
BFS	A	1	10000	0.0049363157894736	10000	9379	1900000	0
BFS	B	1	10000	0.0014088888888888	10000	634	450000	100000
BFS	X	1	10000	0.0025405263157894	10000	4827	1900000	0
BFS	Y	1	10000	0.0025405263157894	10000	4827	1900000	0
BFS	A	1	10000	0.0025405263157894	10000	4827	1900000	0
BFS	B	1	10000	0.0017666666666666	10000	795	450000	100000
BFS	X	1	10000	0.0031868421052631	10000	6055	1900000	0
BFS	Y	1	10000	0.0031868421052631	10000	6055	1900000	0
BFS	A	1	10000	0.0031868421052631	10000	6055	1900000	0
BFS	B	1	10000	0.0009333333333333	10000	420	450000	100000
BFS	X	1	10000	0.007658947368421	10000	14552	1900000	0
BFS	Y	1	10000	0.007658947368421	10000	14552	1900000	0
BFS	A	1	10000	0.007658947368421	10000	14552	1900000	0
BFS	B	1	10000	0.0013155555555555	10000	592	450000	100000
BFS	X	1	10000	0.0078465644956644	9997	14904	1899430	0
BFS	Y	1	10000	0.0078465644956644	9997	14904	1899430	0
BFS	A	1	10000	0.0078465644956644	9997	14904	1899430	0
BFS	B	1	10000	0.0024688888888888	10000	1111	450000	100000
BFS	X	1	10000	0.00233	10000	4427	1900000	0
BFS	Y	1	10000	0.00233	10000	4427	1900000	0
BFS	A	1	10000	0.00233	10000	4427	1900000	0
BFS	B	1	10000	0.00182	10000	819	450000	100000
BFS	X	1	10000	0.0066617519285958	9995	12651	1899050	0
BFS	Y	1	10000	0.0066617519285958	9995	12651	1899050	0
BFS	A	1	10000	0.0066617519285958	9995	12651	1899050	0
